,workflow_type,task_id,time_to_buffer,dependency_wait_time,time_spent_in_queue,model_fetching_time,execution_time
342,2.0,1.0,450.6265175921433,0.0,2711.6865503482427,0.0,26.0
343,2.0,2.0,450.6189954784211,0.0,283.5999999999999,265.45472492696535,76.0
344,2.0,3.0,1075.6737204053863,2112.6441085918605,308.753340053956,0.0,0.1999999999998181
345,1.0,0.0,0.0043814697264679126,0.0,688.0221618584874,0.0,560.0
346,1.0,1.0,1248.0265433282138,0.0,1547.6532518302115,0.0,27.0
347,3.0,0.0,0.4808353392204481,0.0,392.33432100948244,0.0,0.599999999999909
348,3.0,1.0,394.2454734070395,0.0,215.0596810118268,0.0,178.0
349,3.0,2.0,394.2454734070395,0.0,1199.2078585636818,0.0,147.0
350,3.0,3.0,788.135471477203,952.3178604935183,599.0,0.0,104.0
351,0.0,0.0,0.0043814697264679126,0.0,1133.250310323154,0.0,561.0
352,0.0,1.0,1694.2573575375156,0.0,2675.128711170677,0.0,441.0
353,0.0,2.0,1694.2573575375156,0.0,15699.844136349471,0.0,778.0
354,0.0,3.0,1694.2546917928805,0.0,1075.63312957553,0.0,803.0
355,0.0,4.0,3572.88782136841,14599.216338263213,0.0,0.0,1.0
356,0.0,0.0,0.0043814697264679126,0.0,0.0,562.3707505860159,561.0
357,0.0,1.0,1123.3777978003775,0.0,1291.431952668967,0.0,441.0
358,0.0,2.0,1123.3777978003775,0.0,8555.337244395647,0.0,778.0
359,0.0,3.0,1123.3751320557424,0.0,1122.0,196.6331295755299,803.0
360,0.0,4.0,2855.8124162139793,7600.905291726681,0.0,0.0,1.0
361,0.0,0.0,0.0043814697264679126,0.0,1116.4610180997256,0.0,561.0
362,0.0,1.0,1677.4680653140872,0.0,3114.6218192168526,0.0,441.0
363,0.0,2.0,1677.4680653140872,0.0,16476.337244395647,0.0,778.0
364,0.0,3.0,1677.465399569452,0.0,1560.63312957553,0.0,803.0
365,0.0,4.0,4041.098529144982,14890.709446309389,0.0,0.0,1.0
366,0.0,0.0,0.0043814697264679126,0.0,0.0,562.3707505860161,561.0
367,0.0,1.0,1123.3777978003777,0.0,680.081463065701,78.65325183021196,440.99999999999955
368,0.0,2.0,1123.3777978003777,0.0,9325.847588720524,0.0,778.0
369,0.0,3.0,1123.3751320557426,0.0,1122.0,196.6331295755299,803.0
370,0.0,4.0,2323.1151784409253,8904.112873824612,0.0,0.0,1.0
371,1.0,0.0,0.0043814697264679126,0.0,1011.0359061323175,0.0,560.0
372,1.0,1.0,1571.040287602044,0.0,719.0,0.0,27.0
373,1.0,0.0,0.0043814697264679126,0.0,1175.9150631221053,0.0,560.0
374,1.0,1.0,1735.9194445918317,0.0,947.3672652637943,0.0,27.0
375,0.0,0.0,0.0043814697264679126,0.0,1119.5191653177937,0.0,561.0
376,0.0,1.0,1680.5262125321553,0.0,3548.13216354173,0.0,441.0
377,0.0,2.0,1680.5262125321553,0.0,17246.847588720524,0.0,778.0
378,0.0,3.0,1680.5235467875202,0.0,1560.63312957553,0.0,803.0
379,0.0,4.0,4044.15667636305,15661.219790634266,0.0,0.0,1.0
380,0.0,0.0,0.0043814697264679126,0.0,0.0,562.3707505860159,561.0
381,0.0,1.0,1123.3777978003775,0.0,1195.1907272199878,0.0,441.0
382,0.0,2.0,1123.3777978003775,0.0,10099.3036010446,0.0,778.0
383,0.0,3.0,1123.3751320557424,0.0,561.5999999999999,196.6331295755299,802.9999999999995
384,0.0,4.0,2684.6082616312715,9316.075802958341,0.0,0.0,1.0
385,3.0,0.0,0.4808353392204481,0.0,1096.7102340467038,0.0,0.599999999999909
386,3.0,1.0,1098.621386444261,0.0,200.90461007530303,0.0,178.0
387,3.0,2.0,1098.621386444261,0.0,753.2482813018519,0.0,147.0
388,3.0,3.0,1477.525996519564,522.1739882848856,191.02601171511378,0.0,104.0
389,0.0,0.0,0.0043814697264679126,0.0,0.0,562.3707505860159,561.0
390,0.0,1.0,1123.3777978003775,0.0,10850.24288241271,0.0,441.0
391,0.0,2.0,1123.3777978003775,0.0,8977.779854748496,0.0,778.0
392,0.0,3.0,1123.3751320557424,0.0,1122.6000000000004,196.6331295755299,803.0
393,0.0,4.0,3245.6082616312724,9169.015084326451,0.0,0.0,1.0
394,2.0,0.0,0.4808353392204481,0.0,354.0958380764407,0.0,283.0
395,2.0,1.0,637.5841955293834,0.0,4475.171997732545,0.0,26.0
396,2.0,2.0,637.5766734156612,0.0,359.0,0.0,76.0
397,2.0,3.0,1072.5766734156612,4066.1842809031277,244.01571909687027,0.0,0.1999999999998181
398,3.0,0.0,0.4808353392204481,0.0,1106.7664183350796,0.0,0.599999999999909
399,3.0,1.0,1108.6775707326367,0.0,351.84389144341367,0.0,178.0
400,3.0,2.0,1108.6775707326367,0.0,873.1875626699625,0.0,147.0
401,3.0,3.0,1638.5214621760504,491.1739882848856,326.0260117151138,0.0,104.0
402,3.0,0.0,0.4808353392204481,0.0,0.0,0.0,0.599999999999909
403,3.0,1.0,1.9111523975573164,0.0,180.15581681767185,0.0,178.0
404,3.0,2.0,1.9111523975573164,0.0,92.1296714262437,0.0,147.0
405,3.0,3.0,241.87114088213775,118.19582833309141,356.0,0.0,104.0
406,3.0,0.0,0.4808353392204481,0.0,0.0,0.0,0.599999999999909
407,3.0,1.0,1.9111523975573164,0.0,357.5389022746642,0.0,178.0
408,3.0,2.0,1.9111523975573164,0.0,238.51275688323608,0.0,147.0
409,3.0,3.0,388.2542263391301,149.1958283330914,282.0,0.0,104.0
410,1.0,0.0,0.0043814697264679126,0.0,1016.7140324999998,0.0,560.0
411,1.0,1.0,1576.7184139697263,0.0,873.3974486458173,0.0,27.0
412,0.0,0.0,0.0043814697264679126,0.0,0.0,562.3707505860161,561.0
413,0.0,1.0,1123.3777978003777,0.0,11249.275853914818,0.0,441.0
414,0.0,2.0,1123.3777978003777,0.0,9713.812826250605,0.0,778.0
415,0.0,3.0,1123.3751320557426,0.0,1122.5999999999995,196.6331295755299,803.0
416,0.0,4.0,3245.608261631272,9568.04805582856,0.0,0.0,1.0
417,3.0,0.0,0.4808353392204481,0.0,1118.2844612248311,0.0,0.599999999999909
418,3.0,1.0,1119.3652965640515,0.0,2121.6331295755294,176.9698166179769,178.0
419,3.0,2.0,1120.1956136223882,0.0,1082.2205341720705,0.0,147.0
420,3.0,3.0,2349.416147794459,1247.3824120214358,215.6175879785642,0.0,104.0
421,1.0,0.0,0.0043814697264679126,0.0,915.1656357350873,0.0,560.0
422,1.0,1.0,1475.1700172048138,0.0,824.3974486458173,0.0,27.0
423,0.0,0.0,0.0043814697264679126,0.0,0.0,562.3707505860157,561.0
424,0.0,1.0,1123.3777978003773,0.0,11652.00684556464,0.0,441.0
425,0.0,2.0,1123.3777978003773,0.0,10453.543817900427,0.0,778.0
426,0.0,3.0,1123.3751320557421,0.0,561.5999999999999,196.6331295755299,802.9999999999995
427,0.0,4.0,2684.6082616312715,10531.779047478381,0.0,0.0,1.0
428,1.0,0.0,0.0043814697264679126,0.0,859.2315906519311,0.0,560.0
429,1.0,1.0,1419.2359721216576,0.0,15033.653646669536,0.0,27.0
430,3.0,0.0,0.4808353392204481,0.0,1115.417703690654,0.0,0.599999999999909
431,3.0,1.0,1116.4985390298743,0.0,1560.6331295755294,176.9698166179769,178.0
432,3.0,2.0,1117.328856088211,0.0,1190.9515258218921,0.0,147.0
433,3.0,3.0,2455.280381910103,577.6514203716142,279.3485796283858,0.0,104.0
434,1.0,0.0,0.0043814697264679126,0.0,0.0,562.3707505860157,560.0
435,1.0,1.0,1122.3751320557421,0.0,560.5999999999999,210.39744864581735,27.0
436,3.0,0.0,0.4808353392209028,0.0,1115.0465169913905,0.0,0.599999999999909
437,3.0,1.0,1116.1273523306113,0.0,797.3974486458173,176.96981661797736,178.0
438,3.0,2.0,1116.957669388948,0.0,763.8160879497091,0.0,147.0
439,3.0,3.0,2027.773757338657,241.55117731408563,468.64882268591464,0.0,104.0
440,3.0,0.0,0.4808353392209028,0.0,0.0,0.0,0.599999999999909
441,3.0,1.0,1.0808353392208119,0.0,0.0,176.9698166179769,178.0
442,3.0,2.0,1.9111523975575437,0.0,627.5514347538697,0.0,147.0
443,3.0,3.0,356.88096901553445,419.58161813589277,451.0,0.0,104.0
444,2.0,0.0,0.4808353392209028,0.0,207.66237144342495,0.0,283.0
445,2.0,1.0,491.14320678264585,0.0,624.4547249269654,210.39744864581735,26.0
446,2.0,2.0,491.15072889636804,0.0,483.2753113209342,0.0,76.0
447,2.0,3.0,1051.256357275639,300.7390230797896,309.0,0.0,0.1999999999998181
448,2.0,0.0,0.4808353392209028,0.0,323.22935444046334,0.0,283.0
449,2.0,1.0,606.7177118934064,0.0,507.1574794931139,210.39744864581735,26.0
450,2.0,2.0,606.7101897796842,0.0,435.0,0.0,76.0
451,2.0,3.0,1118.540506838021,231.7321331943167,1151.0000000000005,0.0,0.1999999999998181
452,0.0,0.0,0.0043814697264679126,0.0,167.7857765465301,562.3707505860161,561.0
453,0.0,1.0,1291.1635743469078,0.0,2807.7479498465154,0.0,441.0
454,0.0,2.0,1291.1635743469078,0.0,14161.190213908983,0.0,778.0
455,0.0,3.0,1291.1609086022727,0.0,917.6000000000004,196.6331295755299,803.0
456,0.0,4.0,3208.394038177803,13021.962415822723,0.0,0.0,1.0
457,0.0,0.0,0.0043814697264679126,0.0,342.2547806105872,562.3707505860161,561.0
458,0.0,1.0,1465.632578410965,0.0,3177.543350268569,0.0,441.0
459,0.0,2.0,1465.632578410965,0.0,14763.985614331035,0.0,778.0
460,0.0,3.0,1465.6299126663298,0.0,1122.0,196.6331295755299,803.0
461,0.0,4.0,3587.2630422418597,13420.357816244777,0.0,0.0,1.0
462,2.0,0.0,0.4808353392209028,0.0,0.0,167.1381601392004,283.0
463,2.0,1.0,450.6189954784213,0.0,1123.3707505860161,210.39744864581735,26.0
464,2.0,2.0,450.6265175921435,0.0,454.1901219970109,0.0,76.0
465,2.0,3.0,981.6469566474912,828.7402380627636,1843.63312957553,0.0,0.1999999999998181
466,0.0,0.0,0.0043814697264679126,0.0,439.0567461338387,562.3707505860161,561.0
467,0.0,1.0,1562.4345439342164,0.0,3505.3290591850728,0.0,441.0
468,0.0,2.0,1562.4345439342164,0.0,15428.77132324754,0.0,778.0
469,0.0,3.0,1562.4318781895813,0.0,1080.3974486458173,196.6331295755299,803.0
470,0.0,4.0,3642.4624564109286,14126.746076515465,0.0,0.0,1.0
471,2.0,0.0,0.4808353392209028,0.0,0.0,167.1381601392004,283.0
472,2.0,1.0,450.6189954784213,0.0,283.5999999999999,210.39744864581735,26.0
473,2.0,2.0,450.6265175921435,0.0,514.8238344652164,0.0,76.0
474,2.0,3.0,970.6164441242386,71.66422499145801,520.335775008542,0.0,0.1999999999998181
475,3.0,0.0,0.4808353392209028,0.0,1120.2786523423324,0.0,0.599999999999909
476,3.0,1.0,1121.3594876815532,0.0,1916.6331295755294,0.0,178.0
477,3.0,2.0,1122.18980473989,0.0,1094.9039173652068,0.0,147.0
478,3.0,3.0,2364.0937221050967,852.7292122103227,391.0707877896775,0.0,104.0
479,1.0,0.0,0.0043814697264679126,0.0,944.4695726530858,0.0,560.0
480,1.0,1.0,1504.4739541228123,0.0,765.0,0.0,27.0
481,2.0,0.0,0.4808353392209028,0.0,438.05639673242194,0.0,283.0
482,2.0,1.0,721.5372320716428,0.0,519.9974486458173,0.0,26.0
483,2.0,2.0,721.544754185365,0.0,383.82383446521635,0.0,76.0
484,2.0,3.0,1182.1989057089181,85.33577500854199,309.1999999999998,0.0,0.1999999999998181
485,3.0,0.0,0.2404176696104514,0.0,720.1978739701608,0.0,0.599999999999909
486,3.0,1.0,721.8686086981079,0.0,572.4608741902812,0.0,178.0
487,3.0,2.0,721.8686086981079,0.0,694.1951086138242,0.0,147.0
488,3.0,3.0,1473.1597999467258,89.90391736520633,900.2000000000003,0.0,104.0
489,3.0,0.0,0.4808353392209028,0.0,0.0,0.0,0.599999999999909
490,3.0,1.0,1.9111523975575437,0.0,1106.6049986492135,0.0,178.0
491,3.0,2.0,1.9111523975575437,0.0,373.9417844269392,0.0,147.0
492,3.0,3.0,522.8529368244967,764.493531280611,1063.9039173652068,0.0,104.0
493,2.0,0.0,0.4808353392209028,0.0,0.0,167.1381601392004,283.0
494,2.0,1.0,450.6189954784213,0.0,1123.3707505860161,210.39744864581735,26.0
495,2.0,2.0,450.6265175921435,0.0,557.0943867968886,0.0,76.0
496,2.0,3.0,1084.5512214473688,725.835973262886,1818.63312957553,0.0,0.1999999999998181
497,0.0,0.0,0.0043814697264679126,0.0,442.37289108898676,562.3707505860161,561.0
498,0.0,1.0,1565.7506888893645,0.0,3897.2333239849504,0.0,441.0
499,0.0,2.0,1565.7480231447294,0.0,1080.3974486458173,196.6331295755299,778.0
500,0.0,3.0,1565.7506888893645,0.0,16157.675588047417,0.0,803.0
501,0.0,4.0,3620.7786013660766,14905.65034131534,0.0,0.0,1.0
502,3.0,0.0,0.4808353392209028,0.0,0.0,0.0,0.599999999999909
503,3.0,1.0,1.0808353392208119,0.0,0.0,176.9698166179769,178.0
504,3.0,2.0,1.9111523975575437,0.0,487.32039334312685,0.0,147.0
505,3.0,3.0,356.88096901553445,279.35057672514995,634.3974486458173,0.0,104.0
506,0.0,0.0,0.0043814697264679126,0.0,1660.250298641513,0.0,561.0
507,0.0,1.0,2221.2573458558745,0.0,4650.116910539971,0.0,441.0
508,0.0,2.0,2221.2546801112394,0.0,1799.401328807363,0.0,778.0
509,0.0,3.0,2221.2573458558745,0.0,19473.559174602437,0.0,803.0
510,0.0,4.0,4798.656008918602,17699.163177284347,0.0,0.0,1.0
511,3.0,0.0,0.4808353392209028,0.0,338.9004697807468,0.0,0.599999999999909
512,3.0,1.0,339.9813051199676,0.0,178.0,0.0,178.0
513,3.0,2.0,340.81162217830433,0.0,810.5488354827762,383.43460267228375,147.0
514,3.0,3.0,696.8116221783043,984.98343815506,1179.3672652637943,0.0,104.0
515,1.0,0.0,0.0043814697264679126,0.0,1110.2207342526667,0.0,560.0
516,1.0,1.0,1670.2251157223932,0.0,586.9999999999995,0.0,27.0
517,0.0,0.0,0.0043814697264679126,0.0,0.0,562.3707505860161,561.0
518,0.0,1.0,1123.3777978003777,0.0,1978.987176232412,0.0,441.0
519,0.0,2.0,1123.3751320557426,0.0,1122.6000000000004,196.6331295755299,778.0
520,0.0,3.0,1123.3777978003777,0.0,12608.42944029488,0.0,803.0
521,0.0,4.0,3220.608261631273,11314.20164220862,0.0,0.0,1.0
522,3.0,0.0,0.4808353392209028,0.0,1122.785508167086,0.0,0.599999999999909
523,3.0,1.0,1123.8663435063067,0.0,2096.6331295755303,176.9698166179769,178.0
524,3.0,2.0,1124.6966605646435,0.0,1262.8371482163443,0.0,147.0
525,3.0,3.0,2534.533808780988,1041.765797977163,231.23420202283705,0.0,104.0
526,0.0,0.0,0.0043814697264679126,0.0,0.0,562.3707505860161,561.0
527,0.0,1.0,1123.3777978003777,0.0,2415.633675480143,0.0,441.0
528,0.0,2.0,1123.3751320557426,0.0,561.5999999999999,196.63312957553035,778.0
529,0.0,3.0,1123.3777978003777,0.0,13407.07593954261,0.0,803.0
530,0.0,4.0,2659.608261631273,12673.84814145635,0.0,0.0,1.0
531,3.0,0.0,0.4808353392209028,0.0,1096.5681039278666,0.0,0.599999999999909
532,3.0,1.0,1097.6489392670874,0.0,1535.6331295755303,176.9698166179769,178.0
533,3.0,2.0,1098.479256325424,0.0,1405.4836474640756,0.0,147.0
534,3.0,3.0,2650.9629037894997,338.11929872943165,371.88070127056835,0.0,104.0
535,3.0,0.0,0.4808353392209028,0.0,0.0,0.0,0.599999999999909
536,3.0,1.0,1.0808353392208119,0.0,0.0,176.9698166179769,178.0
537,3.0,2.0,1.9111523975575437,0.0,558.9196587711613,0.0,147.0
538,3.0,3.0,356.88096901553445,350.94984215318436,735.0,0.0,104.0
539,1.0,0.0,0.0043814697264679126,0.0,516.4381257461841,0.0,560.0
540,1.0,1.0,1076.4425072159106,0.0,1682.801867936078,0.0,27.0
541,3.0,0.0,0.4808353392209028,0.0,1111.6021987783065,0.0,0.599999999999909
542,3.0,1.0,1112.6830341175273,0.0,1916.6331295755303,0.0,178.0
543,3.0,2.0,1113.513351175864,0.0,1288.6774094521384,0.0,147.0
544,3.0,3.0,2549.1907606280024,658.955720123392,6709.6442798766075,0.0,104.0
545,3.0,0.0,0.4808353392209028,0.0,332.02125403363107,0.0,0.599999999999909
546,3.0,1.0,333.9324064311886,0.0,952.9216032643999,0.0,178.0
547,3.0,2.0,333.9324064311886,0.0,962.0318811290576,0.0,147.0
548,3.0,3.0,1442.9642875602462,22.720039193678986,1183.6774094521384,0.0,104.0
549,0.0,0.0,0.0043814697264679126,0.0,1666.3283069148447,0.0,561.0
550,0.0,1.0,2227.3353541292063,0.0,4977.622816850381,0.0,441.0
551,0.0,2.0,2227.332688384571,0.0,1976.3711454253398,0.0,778.0
552,0.0,3.0,2227.3353541292063,0.0,20163.06508091285,0.0,803.0
553,0.0,4.0,4981.703833809911,18211.69926697678,0.0,0.0,1.0
554,2.0,0.0,0.4808353392209028,0.0,340.19047672960687,0.0,283.0
555,2.0,1.0,623.67883418255,0.0,1274.6238169251883,0.0,26.0
556,2.0,2.0,623.6713120688278,0.0,359.0,0.0,76.0
557,2.0,3.0,1059.5016291271645,864.8010219805738,875.3999999999996,0.0,0.1999999999998181
558,2.0,0.0,0.4808353392209028,0.0,179.18275732810025,0.0,283.0
559,2.0,1.0,462.67111478104334,0.0,1146.062292332217,210.39744864581735,26.0
560,2.0,2.0,462.66359266732115,0.0,359.1999999999998,0.0,76.0
561,2.0,3.0,898.6939097256577,946.4369460334201,927.0,0.0,0.1999999999998181
562,2.0,0.0,0.4808353392209028,0.0,244.87391583598037,0.0,283.0
563,2.0,1.0,528.3622732889235,0.0,1292.9679959252398,0.0,26.0
564,2.0,2.0,528.3547511752013,0.0,359.39999999999964,0.0,76.0
565,2.0,3.0,964.5850682335376,882.7452009806257,901.1999999999998,0.0,0.1999999999998181
566,1.0,0.0,0.0043814697264679126,0.0,431.4445764792963,0.0,560.0
567,1.0,1.0,991.4489579490228,0.0,1152.3672652637938,0.0,27.0
568,3.0,0.0,0.4808353392209028,0.0,0.0,0.0,0.599999999999909
569,3.0,1.0,1.9111523975575437,0.0,981.2654463788185,0.0,178.0
570,3.0,2.0,1.9111523975575437,0.0,250.7224724132643,0.0,147.0
571,3.0,3.0,399.63362481082186,762.3732910238909,1257.6774094521384,0.0,104.0
572,0.0,0.0,0.0043814697264679126,0.0,979.1986731571451,0.0,561.0
573,0.0,1.0,1540.2057203715067,0.0,4757.257465127337,0.0,441.0
574,0.0,2.0,1540.2030546268716,0.0,1341.0878545024957,0.0,778.0
575,0.0,3.0,1540.2057203715067,0.0,17517.876733066387,0.0,803.0
576,0.0,4.0,3659.2909091293673,16201.794210053164,0.0,0.0,1.0
577,2.0,0.0,0.4808353392209028,0.0,349.3226407174161,0.0,283.0
578,2.0,1.0,632.8109981703592,0.0,519.0345018194394,0.0,26.0
579,2.0,2.0,632.803476056637,0.0,435.39999999999964,0.0,76.0
580,2.0,3.0,1145.0337931149734,32.81170687482518,434.0,0.0,0.1999999999998181
581,1.0,0.0,0.0043814697264679126,0.0,660.9029451057427,0.0,560.0
582,1.0,1.0,1220.9073265754691,0.0,587.0,0.0,27.0
583,2.0,0.0,0.4808353392209028,0.0,463.21254834679075,0.0,283.0
584,2.0,1.0,746.6933836860117,0.0,519.3974486458173,0.0,26.0
585,2.0,2.0,746.7009057997338,0.0,466.5889675533999,0.0,76.0
586,2.0,3.0,1290.1201904114705,1.9706419203585028,359.1999999999998,0.0,0.1999999999998181
587,0.0,0.0,0.0043814697264679126,0.0,1094.7365506185474,0.0,561.0
588,0.0,1.0,1655.743597832909,0.0,5074.366346391985,0.0,441.0
589,0.0,2.0,1655.740932088274,0.0,1560.63312957553,0.0,778.0
590,0.0,3.0,1655.743597832909,0.0,18142.985614331035,0.0,803.0
591,0.0,4.0,3994.374061663804,16607.357816244777,0.0,0.0,1.0
592,0.0,0.0,0.0043814697264679126,0.0,1111.5602834394344,0.0,561.0
593,0.0,1.0,1672.567330653796,0.0,5481.2549487923825,0.0,441.0
594,0.0,2.0,1672.564664909161,0.0,1802.63312957553,0.0,778.0
595,0.0,3.0,1672.567330653796,0.0,18911.874216731434,0.0,803.0
596,0.0,4.0,4253.197794484691,17134.246418645176,0.0,0.0,1.0
597,2.0,0.0,0.4808353392209028,0.0,1126.022562847425,0.0,283.0
598,2.0,1.0,1409.5033981866459,0.0,587.0000000000005,772.768199231833,26.0
599,2.0,2.0,1409.510920300368,0.0,1590.6531835755645,0.0,76.0
600,2.0,3.0,2795.2715974184794,281.72282351578997,1695.3216959944439,0.0,0.1999999999998181
601,3.0,0.0,0.4808353392209028,0.0,0.0,0.0,0.599999999999909
602,3.0,1.0,1.9111523975575437,0.0,4.831741887593125,0.0,178.0
603,3.0,2.0,1.9111523975575437,0.0,439.79846992629973,0.0,147.0
604,3.0,3.0,185.5732113434874,403.1364109803699,986.0,0.0,104.0
605,3.0,0.0,0.4808353392209028,0.0,0.0,0.0,0.599999999999909
606,3.0,1.0,1.9111523975575437,0.0,84.3539622249632,0.0,178.0
607,3.0,2.0,1.9111523975575437,0.0,384.14828718126455,0.0,147.0
608,3.0,3.0,265.0954316808575,267.9640078979646,634.3974486458173,0.0,104.0
609,3.0,0.0,0.4808353392209028,0.0,0.0,0.0,0.599999999999909
610,3.0,1.0,1.0808353392208119,0.0,0.0,176.9698166179769,178.0
611,3.0,2.0,1.9111523975575437,0.0,309.5402563516327,0.0,147.0
612,3.0,3.0,356.88096901553445,101.5704397336558,555.0,0.0,104.0
613,3.0,0.0,0.4808353392209028,0.0,352.54797303694477,0.0,0.599999999999909
614,3.0,1.0,353.6288083761656,0.0,0.0,0.0,178.0
615,3.0,2.0,354.4591254345023,0.0,645.7528944362807,0.0,147.0
616,3.0,3.0,532.4591254345023,614.7528944362807,1402.0,0.0,104.0
617,2.0,0.0,0.4808353392209028,0.0,1348.612913137118,0.0,283.0
618,2.0,1.0,1632.093748476339,0.0,1560.8331295755297,0.0,26.0
619,2.0,2.0,1632.1012705900612,0.0,1462.7256114027077,0.0,76.0
620,2.0,3.0,3171.6571990511056,47.26967900076306,561.0,0.0,0.1999999999998181
621,2.0,0.0,0.4808353392209028,0.0,336.04308722536416,0.0,283.0
622,2.0,1.0,619.5314446783073,0.0,760.7126266760197,377.53560878501776,26.0
623,2.0,2.0,619.5239225645851,0.0,359.39999999999964,0.0,76.0
624,2.0,3.0,1055.7542396229214,728.0254405164233,1459.653251830212,0.0,0.1999999999998181
625,2.0,0.0,0.4808353392209028,0.0,510.1918649268928,0.0,283.0
626,2.0,1.0,793.6727002661137,0.0,309.1999999999998,0.0,26.0
627,2.0,2.0,793.6802223798359,0.0,979.4768226267174,0.0,76.0
628,2.0,3.0,1128.8727002661135,721.1146617987765,232.08533820122284,0.0,0.1999999999998181
629,2.0,0.0,0.4808353392209028,0.0,413.94591233165283,0.0,283.0
630,2.0,1.0,697.4342697845959,0.0,2299.6160844196065,210.39744864581735,26.0
631,2.0,2.0,697.4267476708737,0.0,335.5999999999999,0.0,76.0
632,2.0,3.0,1109.8570647292104,2123.5907381208094,5294.63312957553,0.0,0.2000000000007276
633,0.0,0.0,0.0043814697264679126,0.0,424.68980588767545,0.0,561.0
634,0.0,1.0,985.696853102037,0.0,1376.943914720247,78.65325183021196,441.0
635,0.0,2.0,985.696853102037,0.0,3983.9881758658053,196.6331295755299,778.0
636,0.0,3.0,985.6941873574019,0.0,999.6331295755294,0.0,803.0
637,0.0,4.0,2788.3273169329314,3155.993507355077,694.6064926449235,0.0,1.0
638,3.0,0.0,0.4808353392209028,0.0,149.56422696858817,0.0,0.599999999999909
639,3.0,1.0,150.64506230780898,0.0,178.0,0.0,178.0
640,3.0,2.0,151.47537936614572,0.0,465.74984215318455,0.0,147.0
641,3.0,3.0,507.4753793661457,256.74984215318455,1488.0,0.0,104.0
642,1.0,0.0,0.0043814697264679126,0.0,524.238776622874,0.0,560.0
643,1.0,1.0,1084.2458238372355,0.0,4855.177497698594,0.0,27.0
644,1.0,0.0,0.0043814697264679126,0.0,488.8542700297803,0.0,560.0
645,1.0,1.0,1048.8586514995068,0.0,4844.683830051559,0.0,27.0
646,3.0,0.0,0.4808353392209028,0.0,0.0,0.0,0.599999999999909
647,3.0,1.0,1.9111523975575437,0.0,112.88529219880593,0.0,178.0
648,3.0,2.0,1.9111523975575437,0.0,381.07961715510737,0.0,147.0
649,3.0,3.0,293.6267616547002,236.3640078979647,885.3974486458173,0.0,104.00000000000045
650,2.0,0.0,0.4808353392209028,0.0,1280.007848555645,0.0,283.0
651,2.0,1.0,1563.488683894866,0.0,1535.8331295755297,0.0,26.0
652,2.0,2.0,1563.4962060085882,0.0,1489.6298762025854,0.0,76.0
653,2.0,3.0,3125.3218134703957,4.634585799114575,556.3654142008854,0.0,0.1999999999998181
654,1.0,0.0,0.0043814697264679126,0.0,560.3886480528495,0.0,560.0
655,1.0,1.0,1120.395695267211,0.0,4827.861291767712,0.0,27.0
656,1.0,0.0,0.0043814697264679126,0.0,636.2412128024403,0.0,560.0
657,1.0,1.0,1196.2482600168019,0.0,4756.210333761471,0.0,27.0
658,1.0,0.0,0.0021907348632339563,0.0,703.8777883746052,0.0,560.0
659,1.0,1.0,1263.8826448541035,0.0,5156.119205346868,0.0,27.0
660,3.0,0.0,0.4808353392209028,0.0,159.08640266158818,0.0,0.599999999999909
661,3.0,1.0,160.167238000809,0.0,178.0,0.0,178.0
662,3.0,2.0,160.99755505914572,0.0,518.53641098037,0.0,147.0
663,3.0,3.0,516.9975550591457,309.53641098036996,1445.0,0.0,104.0
664,3.0,0.0,0.4808353392209028,0.0,0.0,0.0,0.599999999999909
665,3.0,1.0,1.9111523975575437,0.0,153.19644576600467,0.0,178.0
666,3.0,2.0,1.9111523975575437,0.0,378.56317380471137,0.0,147.0
667,3.0,3.0,333.93791522189895,193.53641098036996,1237.0,0.0,104.0
